2023-12-05 09:35:05,236 - dataset.py[line:16] - DEBUG: Initializing Dataset
2023-12-05 09:35:05,246 - dataset.py[line:22] - INFO: Found 82 csv files
2023-12-05 09:35:05,246 - dataset.py[line:23] - DEBUG: csv files: ['data/jedit-3.2.csv', 'data/ivy-1.0.csv', 'data/camel-1.4.csv', 'data/xalan-2.4.csv', 'data/log4j-1.1.csv', 'data/poi-2.5.csv', 'data/xerces-1.3.csv', 'data/camel-1.2.csv', 'data/jedit-4.0.csv', 'data/camel-1.6.csv', 'data/jedit-4.2.csv', 'data/poi-1.5.csv', 'data/synapse-1.2.csv', 'data/synapse-1.0.csv', 'data/ant-1.3.csv', 'data/poi-2.0.csv', 'data/xerces-1.1.csv', 'data/velocity-1.5.csv', 'data/jedit-4.3.csv', 'data/lucene-2.0.csv', 'data/lucene-2.2.csv', 'data/ant-1.4.csv', 'data/ivy-1.1.csv', 'data/poi-3.0.csv', 'data/velocity-1.4.csv', 'data/log4j-1.0.csv', 'data/xerces-1.2.csv', 'data/xerces-1.4.4.csv', 'data/ant-1.5.csv', 'data/camel-1.0.csv', 'data/ant-1.6.csv', 'data/log4j-1.2.csv', 'data/velocity-1.6.csv', 'data/lucene-2.4.csv', 'data/ivy-1.2.csv', 'data/ant-1.7.csv', 'data/xalan-2.6.csv', 'data/jedit-4.1.csv', 'data/synapse-1.1.csv', 'data/xalan-2.7.csv', 'data/xalan-2.5.csv', 'data/with_code/poi-3.0.csv.with_code.csv', 'data/with_code/xalan-2.7.csv.with_code.csv', 'data/with_code/camel-1.4.csv.with_code.csv', 'data/with_code/synapse-1.1.csv.with_code.csv', 'data/with_code/ivy-1.2.csv.with_code.csv', 'data/with_code/xalan-2.5.csv.with_code.csv', 'data/with_code/lucene-2.4.csv.with_code.csv', 'data/with_code/xerces-1.4.4.csv.with_code.csv', 'data/with_code/lucene-2.2.csv.with_code.csv', 'data/with_code/synapse-1.0.csv.with_code.csv', 'data/with_code/log4j-1.1.csv.with_code.csv', 'data/with_code/velocity-1.4.csv.with_code.csv', 'data/with_code/camel-1.0.csv.with_code.csv', 'data/with_code/ivy-1.0.csv.with_code.csv', 'data/with_code/ivy-1.1.csv.with_code.csv', 'data/with_code/ant-1.3.csv.with_code.csv', 'data/with_code/xalan-2.6.csv.with_code.csv', 'data/with_code/ant-1.6.csv.with_code.csv', 'data/with_code/ant-1.7.csv.with_code.csv', 'data/with_code/velocity-1.5.csv.with_code.csv', 'data/with_code/jedit-3.2.csv.with_code.csv', 'data/with_code/camel-1.2.csv.with_code.csv', 'data/with_code/jedit-4.0.csv.with_code.csv', 'data/with_code/lucene-2.0.csv.with_code.csv', 'data/with_code/jedit-4.2.csv.with_code.csv', 'data/with_code/ant-1.4.csv.with_code.csv', 'data/with_code/log4j-1.2.csv.with_code.csv', 'data/with_code/jedit-4.1.csv.with_code.csv', 'data/with_code/xerces-1.1.csv.with_code.csv', 'data/with_code/ant-1.5.csv.with_code.csv', 'data/with_code/poi-2.0.csv.with_code.csv', 'data/with_code/camel-1.6.csv.with_code.csv', 'data/with_code/poi-2.5.csv.with_code.csv', 'data/with_code/xerces-1.2.csv.with_code.csv', 'data/with_code/synapse-1.2.csv.with_code.csv', 'data/with_code/xalan-2.4.csv.with_code.csv', 'data/with_code/jedit-4.3.csv.with_code.csv', 'data/with_code/poi-1.5.csv.with_code.csv', 'data/with_code/log4j-1.0.csv.with_code.csv', 'data/with_code/xerces-1.3.csv.with_code.csv', 'data/with_code/velocity-1.6.csv.with_code.csv']
2023-12-05 09:35:05,247 - dataset.py[line:40] - INFO: Generating Complete dataset
2023-12-05 09:35:05,247 - dataset.py[line:45] - INFO: Generating dataset from data/jedit-3.2.csv
2023-12-05 09:35:05,259 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-gnu.regexp.CharIndexedReader.java, nan
2023-12-05 09:35:05,259 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.util.Log.java, nan
2023-12-05 09:35:05,259 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.EvalError.java, nan
2023-12-05 09:35:05,259 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.syntax.KeywordMap.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.browser.BrowserPopupMenu.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.JARClassLoader.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.DefaultInputHandler.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.GrabKeyDialog.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.ConsoleInterface.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHBlock.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHFormalParameters.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.ReflectManager.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.pluginmgr.PluginManager.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHPrimaryExpression.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.search.CurrentBufferSet.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.search.SearchBar.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.textarea.MarkerHighlight.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.AboutDialog.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.BeanShell.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.msg.EditPaneUpdate.java, nan
2023-12-05 09:35:05,260 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHTypedVariableDeclaration.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.EditAction.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.EditServer.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.MacrosMenu.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.options.ModeOptionPane.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.OptionsDialog.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.ModeCatalogHandler.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.textarea.TextAreaHighlight.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.EBPlugin.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.MiscUtilities.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-gnu.regexp.RETokenStart.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.textarea.TextRenderer2D.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.search.BoyerMooreSearchMatcher.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection.java, nan
2023-12-05 09:35:05,261 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.Buffer.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.BufferOptions.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-gnu.regexp.CharIndexed.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.InterpreterError.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.HistoryModel.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-com.microstar.xml.XmlHandler.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.syntax.ParserRule.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.SplashScreen.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.options.ShortcutsOptionPane.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.ViewRegisters.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.EnhancedMenu.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.DockableWindow.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.Autosave.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.CompleteWord.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHMethodDeclaration.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.options.ContextOptionPane.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHSwitchLabel.java, nan
2023-12-05 09:35:05,262 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.io.UrlVFS.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.util.WorkThread.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHPrimarySuffix.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.Abbrevs.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHPrimitiveType.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.io.BufferIORequest.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.search.BufferListSet.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.FontSelector.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.textarea.Selection.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.syntax.Token.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.textarea.TextAreaPainter.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHIfStatement.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.syntax.SyntaxStyle.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.Marker.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-gnu.regexp.RE.java, nan
2023-12-05 09:35:05,263 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.msg.EditorExiting.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-gnu.regexp.RETokenPOSIX.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-gnu.regexp.REFilterInputStream.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.msg.SearchSettingsChanged.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-gnu.regexp.RETokenAny.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.NameSpace.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.ParserConstants.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.msg.MacrosChanged.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.search.CharIndexedSegment.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.pluginmgr.PluginManagerProgress.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-gnu.regexp.RETokenWordBoundary.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.AddAbbrevDialog.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHFormalParameter.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-com.microstar.xml.XmlParser.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.io.VFSManager.java, nan
2023-12-05 09:35:05,264 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.OptionGroup.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.JJTParserState.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.StringUtil.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.OptionPane.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-gnu.regexp.RETokenChar.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.util.WorkRequest.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHCastExpression.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-com.microstar.xml.HandlerBase.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.msg.ViewUpdate.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.TipOfTheDay.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.PluginsMenu.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHUnaryExpression.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHReturnStatement.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-gnu.regexp.RETokenBackRef.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.pluginmgr.PluginList.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-gnu.regexp.CharIndexedCharArray.java, nan
2023-12-05 09:35:05,265 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.TargetError.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-gnu.regexp.CharIndexedInputStream.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHAllocationExpression.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHMethodInvocation.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.msg.VFSUpdate.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHReturnType.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHStatementExpressionList.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BshMethod.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.LogViewer.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.io.FileVFS.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.EnhancedCheckBoxMenuItem.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.jEdit.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.msg.EditorStarted.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BSHAmbiguousName.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.io.FileRootsVFS.java, nan
2023-12-05 09:35:05,266 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.search.RESearchMatcher.java, nan
2023-12-05 09:35:05,267 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.search.HyperSearchRequest.java, nan
2023-12-05 09:35:05,267 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.BlockNameSpace.java, nan
2023-12-05 09:35:05,267 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.gui.InputHandler.java, nan
2023-12-05 09:35:05,267 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.NameSource.java, nan
2023-12-05 09:35:05,267 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.pluginmgr.Roster.java, nan
2023-12-05 09:35:05,267 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.CommandLineReader.java, nan
2023-12-05 09:35:05,267 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-bsh.CallStack.java, nan
2023-12-05 09:35:05,267 - dataset.py[line:57] - DEBUG: Getting source code from jedit-3.2-org.gjt.sp.jedit.search.HyperSearchResults.java, nan
2023-12-05 09:35:05,301 - dataset.py[line:53] - INFO: Generated dataset for data/jedit-3.2.csv saved to data/with_code/jedit-3.2.csv.with_code.csv
2023-12-05 09:35:05,301 - dataset.py[line:45] - INFO: Generating dataset from data/ivy-1.0.csv
2023-12-05 09:35:05,303 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,303 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,303 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,303 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,303 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,303 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,303 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,303 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,304 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,305 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,306 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,306 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,306 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,306 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,306 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,306 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,306 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,306 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
2023-12-05 09:35:05,306 - dataset.py[line:57] - DEBUG: Getting source code from nan, nan
